"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1245.14/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x79ae32382acdab5aeb0dd7dcbb3938f502a37731499b0e90d0a73942aee251b0","15947884","1668183095","2022-11-11 16:11:35","0x8fe0afba8dc6df4cad8caff5325429a4802004d4","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.004595489245585524","5.72202747924836","","","","0xe46a96ba",""
"0x5920a815aa3dbcb40a07ebd556c3702e4dc811f0db097500ded0549d997b34ad","15947886","1668183119","2022-11-11 16:11:59","0xd230da3caf56de52722037e401e25c4224dab419","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.001747954883249014","2.17644854332868","","","","0xe46a96ba",""
"0xeedaa10b8ffebc1f8b931476b752f4d5e5a2b80ccfaf2100fcaf053efe489b0c","15947886","1668183119","2022-11-11 16:11:59","0xd9e237dd2b1ad54626f52e11a4af88f9065288dc","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.004816026383217478","5.99662709079941","","","","0xe46a96ba",""
"0x2a4b11819dad188a3ed5c5827f716f9753c3a29533a14e14b1d7888c8acd2293","15947888","1668183143","2022-11-11 16:12:23","0x45ce93d93717be2926a062400e1b39ae188ff8f5","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","2.45","0","3050.593","0.005643113466092859","7.02646630117086","","","","0xe46a96ba",""
"0xa16672359506a227ffd492a4fc2301f5c183f4a771ece712c8ce958d4ca4c04a","15947892","1668183191","2022-11-11 16:13:11","0x27d60824c48bde8bc141381cc1ee8b2e216b6398","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.005266586344195787","6.55763732061194","","","","0xe46a96ba",""
"0x99bb43963fbf63f2e43006eefb278c6960d2160c97b1b8a17d6fc7c8da53a7ab","15947901","1668183299","2022-11-11 16:14:59","0xa5a0b7c3dd5dddbfbd51e56b9170bb6d1253788b","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.005722054043393337","7.12475837159078","","","","0xe46a96ba",""
"0xdaa0332cabd178b6a4f0099157b1e7f25d35337ed503ac91179f983787b0c33a","15947922","1668183563","2022-11-11 16:19:23","0x296dcb78f68d4189ff60e397527f4d857c63b2f5","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.006361022209518327","7.92036319395965","","","","0xe46a96ba",""
"0x27990aed7ae45e95664c90beec1316b290ab45d6ac7f70b8f416bf6389b55e06","15947929","1668183647","2022-11-11 16:20:47","0x26f128ca082cc1c28670000e6274f275723c8f1e","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.1","0","1369.654","0.00624249837566324","7.77278442747333","","","","0xe46a96ba",""
"0x9a43d119a03a1d220b17d879c7566484ee190cd1d5b38724d1ca13788a9b331f","15947933","1668183695","2022-11-11 16:21:35","0xeacbe3aa06352482e5850b26c9efa80422e91d54","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.005845939237800816","7.27901278255531","","","","0xe46a96ba",""
"0x753b51c0a7d875708879356ad754f15d813ef61fdd820a65941c8e6f7905437f","15947939","1668183767","2022-11-11 16:22:47","0x3a691bf37c83222061b4418958152377a38c5d59","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.0025454165","3.16939990081","","","","0xe46a96ba",""
"0x71d6683eefac0f8fbfb907b827115e4e8fb5f1cfb846ffdad5bbf0ab3151cfad","15947944","1668183827","2022-11-11 16:23:47","0x744e882cff89ff9e272a01abab4c9090b1457494","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.005269922933742984","6.56179184172074","","","","0xe46a96ba",""
"0x92f4573826dd94e04db1c5decef6308971135c410b9b2fae913d5009e8bd821d","15947945","1668183839","2022-11-11 16:23:59","0x5eb585de6ae4f3a049da92cbd9783cf9e90c2bfb","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.005170185628550514","6.43760493353339","","","","0xe46a96ba",""
"0xeaa276d69632d3070cbc7b0d99f90bc5911cdec7d64346ceb42381ffa58d1210","15947953","1668183935","2022-11-11 16:25:35","0x4554c4e5a971a25af0c29a162761d2a0cb855833","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.9","0","1120.626","0.005003769438509878","6.23039347866619","","","","0xe46a96ba",""
"0x4e4e0cb1827536188e4d0fa3f09e53ffa28af850e5db4f712c4048c24a6aadde","15947953","1668183935","2022-11-11 16:25:35","0xd4254433f6e1384da6a570c076904b4ddc96107e","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.004588960109104844","5.71389779025081","","","","0xe46a96ba",""
"0x8a9c256646eeaa836603fc527e68c1c109a9dcb8cf1b411f73266b65170df344","15947954","1668183947","2022-11-11 16:25:47","0x37150eee048e3f9a1d99eb8acfbd14d5b8b3dea5","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.004542397599294108","5.65592094678507","","","","0xe46a96ba",""
"0x96ed35ff612121ff57cbf592160e4328ac4c83ed0ceb61e5c06c116b3c90835b","15947955","1668183959","2022-11-11 16:25:59","0xc7ef0d9653f88362bead4962fd7a762d040a90ee","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.004446827438465456","5.53692271673088","","","","0xe46a96ba",""
"0x95023a9abe4fa218994b35794bef50fb48ee051415c751e6e7ffa3b2cfe9ee17","15947956","1668183971","2022-11-11 16:26:11","0x27b4582d577d024175ed7ffb7008cc2b1ba7e1c2","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.005015995849668687","6.24561707225647","","","","0xe46a96ba",""
"0x74aa2af5a905916d2ee62d422b363cc2530ce1b7a3533f8b494050312468fbbe","15947969","1668184127","2022-11-11 16:28:47","0x5653d08880ec264b37c84bdc1ccf0c4a3ea1d278","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.00466633361250672","5.81023863427662","","","","0xe46a96ba",""
"0x2a0e0ffe4fe7f981aa80654dfab0c5b06f9e8c052f882b9a8ae8a57d300c54ea","15947975","1668184199","2022-11-11 16:29:59","0xb627d47f80974cf3ed50e00c15965909b1e07e15","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.005302240753421573","6.60203205171534","","","","0xe46a96ba",""
"0x0a44ce04edaa3787d773cc242adbcf7d1a80361996c3d249df6f8dcbc40a9b8f","15947975","1668184199","2022-11-11 16:29:59","0xc5fdf5859ff637659ae8ed62bb2da47da16bfb16","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.005302240753421573","6.60203205171534","","","","0xe46a96ba",""
"0xaac4c122bc214aa642c95e734a2653c07c276e956ca85b0d554d6f88b24c00bf","15947977","1668184223","2022-11-11 16:30:23","0xc443727503ff057e36d12f45dad99a8af851c883","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.00536920018250782","6.68540591524779","","","","0xe46a96ba",""
"0xd21ec3b400d2382a4ab0af7e4ae48bac8bcd0562a8c96b1b46ea922e9ff43037","15947978","1668184235","2022-11-11 16:30:35","0x976540f7155d67cc4d4f79f97de62d307a0fdc41","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.00553824678043638","6.89589259619255","","","","0xe46a96ba",""
"0x80bfa8bd100c895b974c43b397e8ae57e82c663620c926e639c6b05eeb4980f6","15947978","1668184235","2022-11-11 16:30:35","0xbf56fd3afdb22fae6821626c187ccb87930b5fd4","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.00601111500753699","7.48467974048461","","","","0xe46a96ba",""
"0xaca8489914f26e31406a2a9d50683479282b592cb515423e8eeced7f47b430ba","15947980","1668184259","2022-11-11 16:30:59","0x328618e9e782db7f39e2ae58b34ef36a246ce11d","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.006158471829931824","7.66815961432131","","","","0xe46a96ba",""
"0x53dbd46524ee80b359b0415188d25d02a75cc66b6d98a8e9c6becd2479d86eac","15947981","1668184271","2022-11-11 16:31:11","0x8f4affebc5618d14f8cc084087bdbec6d04a9a3c","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.006301360906057516","7.84607651856846","","","","0xe46a96ba",""
"0x35768382af0ab97c31fc49e037c86fed6dbeb9514e879ae3d847e134395b3886","15947985","1668184319","2022-11-11 16:31:59","0x285fa6415ad2ce046f137279a61d7d97f9b33255","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.002119554980094985","2.63914268791547","","","","0xe46a96ba",""
"0x730cc136d8e184878ccb19031865d6c106845b3a20add81e63bbbbeafc3e4655","15947985","1668184319","2022-11-11 16:31:59","0x58952368782501f01e0d4ab41f880923f6b649ed","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.005233612909524076","6.51658077816481","","","","0xe46a96ba",""
"0xc2b04ab61c91e7cf6b540512158e566a3799b7ac0a53400959c983fd1a77811a","15947987","1668184343","2022-11-11 16:32:23","0x9e1e30bf62ccbaa6f00b9c90d5151e6f366f6b43","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.005678600837336726","7.07065304660145","","","","0xe46a96ba",""
"0x8fe99a6d8233260a13cab7333c691e7707c070afc5abb0129bf4e3854f4ddaa1","15947988","1668184355","2022-11-11 16:32:35","0xaaa35aff17fb4dff99319f217782ba33411b5c26","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.002044145300354822","2.5452470792838","","","","0xe46a96ba",""
"0xf1e481e4f831acacd2c100f8214e5c4e6c9393dc272ddb7e1f5c290684c5e827","15947988","1668184355","2022-11-11 16:32:35","0xb598d32175c41249053dc6e87ff064b98a90f262","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.005598038398318678","6.97034153128252","","","","0xe46a96ba",""
"0xf13ddc5dd4fad57baf0032dc35df48c457023da74d959614daeabcec969ea8ee","15947989","1668184367","2022-11-11 16:32:47","0x182a8425b98fdb1a63d06e6cc7a179a7dfe295fe","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.005484781550382758","6.82932089964359","","","","0xe46a96ba",""
"0xe38fc4488c7604c768bf094760689f2682da6b1b2a7d91429e90e7e22e2ef99c","15947991","1668184391","2022-11-11 16:33:11","0xdd5ed30a479db33abf9121473b83bfbc15f475f7","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.004818375170810006","5.99955166018237","","","","0xe46a96ba",""
"0x8ba2fa764404c2f664e28ee2b7f746f388b920f74a5804d0e8123ea952b5a75e","15947991","1668184391","2022-11-11 16:33:11","0xbf9d1f65301b6a3b7c8a15f54e70f528a33115f9","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.004439750250123432","5.52811062643869","","","","0xe46a96ba",""
"0xcd2ee889355c64022edbc0d80f0cc1e2bab76ec0b584c35fe0c9a431b96243d2","15947992","1668184403","2022-11-11 16:33:23","0xd7a586404bcde78e8e8904f9448818c9b319416b","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.005302614725348226","6.60249769912009","","","","0xe46a96ba",""
"0x5cee8604093999133e1fbd987339d589d812fbe6e5e9e11fb718e41267101d8b","15947992","1668184403","2022-11-11 16:33:23","0x8e5a744c17602d2db8e73388c49b731f68ce7822","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.005302614725348226","6.60249769912009","","","","0xe46a96ba",""
"0x40db9426a79099a986b0810e4ffd2634d990f6e3c3cc477e4da12ef9e1e6e449","15947993","1668184415","2022-11-11 16:33:35","0x074f366e9aefcbd32444953728c82fb1d173144f","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.005754958439145474","7.1657289509176","","","","0xe46a96ba",""
"0xd48412baf7a07907ebea0300f46cd0dec60914a0e679db8ca76517998a45b3bd","15947993","1668184415","2022-11-11 16:33:35","0x7be7f377da06bb7bd66d0ffc8842024ccaf90c84","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.005754958439145474","7.1657289509176","","","","0xe46a96ba",""
"0xb1657de8ad67c6863e03515b91f8081eb36297dc0da1b0897cf1ffab356bc6d3","15947996","1668184451","2022-11-11 16:34:11","0x63737dbd0550c5a4a89ac5695f1abe4503af011e","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.004883145189364598","6.08019940108544","","","","0xe46a96ba",""
"0xe8957ef840c9f455bd17c1b4fc84d58c424a0d814e57a9ceca1b46cbf2ddbb5f","15947996","1668184451","2022-11-11 16:34:11","0xd0d771304e716d3f7b691d0b3be585c4025319a7","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.004488225492758348","5.58846909005313","","","","0xe46a96ba",""
"0x30f90c7ae91ddee141d0a3cfd8624354dc0a9e7d4d0ed582e514613e3073595e","15947996","1668184451","2022-11-11 16:34:11","0xc8d121777b3a2cb793f7c5a04bd53dc5d252da1a","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.55","0","1929.967","0.004891275269518732","6.09032248908855","","","","0xe46a96ba",""
"0xbd6c9abd3097292deb3e08421a21c33bce6f36fa12ed7c8f53867e3aaf9df699","15947996","1668184451","2022-11-11 16:34:11","0x0b10f3938442e4737f34548e4e932ec773fe702c","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.004488225492758348","5.58846909005313","","","","0xe46a96ba",""
"0x08b54b5271539ede56c820e5d05107be4c5e017220a208f44db759f6b0ead477","15947996","1668184451","2022-11-11 16:34:11","0xb8e17b4f793b0eb3872c54f07eef515063aecb9b","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.004883145189364598","6.08019940108544","","","","0xe46a96ba",""
"0xf14a97997e79905f30b8c1e1e4c0199860ad54f755a7599e94ce07f1067decda","15947997","1668184463","2022-11-11 16:34:23","0xc8d121777b3a2cb793f7c5a04bd53dc5d252da1a","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.55","0","1929.967","0.001218034431100522","1.5166233915405","","Error(0)","execution reverted","0xe46a96ba",""
"0x9be170e25c7973d1ac042ed90ac875377d51fc7d98213f81052d3a372f555208","15947997","1668184463","2022-11-11 16:34:23","0x12575ccae1b0b84ee9d3928608b4b348e2cf43ff","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.005188922468398942","6.46093492230226","","","","0xe46a96ba",""
"0xcef5bacdfc5543be4b6f25c48ada5956bbf48db252ef242904cc18a2cdd062b0","15947999","1668184487","2022-11-11 16:34:47","0xa9b4a51085d3330470a479ea220121fce5d78691","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.004678859982818573","5.82583571900672","","","","0xe46a96ba",""
"0xfd8a8f86704d3b603f2a9367fa9bab5e7a164e7d21998787312131a13c3a4816","15948002","1668184523","2022-11-11 16:35:23","0xd57c1a5812f1d2d7ff491c362566115f4a54643a","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","2.45","0","3050.593","0.005756931971752428","7.16818627530782","","","","0xe46a96ba",""
"0xdc8c3ea509da788a19764da63ad691cf3a2447e0eb0b12c0432a50d0e6cc2008","15948005","1668184559","2022-11-11 16:35:59","0x5ccdaf262af724c694cf8aced8e89b23486570f4","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.55","0","1929.967","0.005387617059868552","6.70833750592473","","","","0xe46a96ba",""
"0x16531772f25dc914e7c36466b00e1f3424c1ccbc802f072b3045916a6ec1153d","15948005","1668184559","2022-11-11 16:35:59","0xd693eaacca1a7cbe5026c8c7c7b9405142a1dbf8","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.004943667837304328","6.15555857094111","","","","0xe46a96ba",""
"0x69037531a34e2a785a830b5514f63f5970c0c8e2162a11bade4dad0ecad85dfb","15948008","1668184595","2022-11-11 16:36:35","0x7cac437746d3ced9ec6ecc678b42142298e29a6b","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.9","0","2365.766","0.005647005","7.0313118057","","","","0xe46a96ba",""
"0x78b80593dd99dedf661f89dd8717f52bfc08fed5f54f1de13032f59729265532","15948010","1668184619","2022-11-11 16:36:59","0x961386bbe8b67334e9ce78528ebd7266594d51cc","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","2.45","0","3050.593","0.005771935549560663","7.18686783017997","","","","0xe46a96ba",""
"0x6705169fd2809b45b162a455d1ceda0aa677d34bcb276c7e1411bce7a89ab54e","15948011","1668184631","2022-11-11 16:37:11","0x17e7f9f36cbb3d1e0a3548c984ed84ebec7c8dea","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.004849862899498773","6.0387582906819","","","","0xe46a96ba",""
"0x274e8b0c64723dbf882d8898964c7b51399b285edb5a69e46f99b9615a960c12","15948016","1668184691","2022-11-11 16:38:11","0xcc1c42c3a917a1f48b3d022104e7538abd0f081d","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.00397542159803624","4.94995644857884","","","","0xe46a96ba",""
"0x754963f60da07785cecc49270957aa388549d3b2062c453cb290bc1f578a4db7","15948019","1668184727","2022-11-11 16:38:47","0xd2e85e0d26c7e15fc6a5d8f86618471bd3f1caa2","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.00432811060354211","5.38910363689442","","","","0xe46a96ba",""
"0x975517c683ffe4920cf5b8c9cbfe37dbea3acad29ef43421057659218f7b5c39","15948019","1668184727","2022-11-11 16:38:47","0xac10becdf214cc32a960d47c80cec073a86a6126","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.00432811060354211","5.38910363689442","","","","0xe46a96ba",""
"0x3067df96ecb32eebc7e6671a1a8c85728c60315671a2a437170585139ea46e4a","15948019","1668184727","2022-11-11 16:38:47","0xae3304485c1024c54cf114f4bf7389054361ba9a","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.004331076008851165","5.39279598166094","","","","0xe46a96ba",""
"0x169b53abd1d824ea0080b426bcc913b13443d6fb3f67d149d01351909a599907","15948022","1668184763","2022-11-11 16:39:23","0x7c361743f915582099913fc0c204acf47b99a3a3","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.004188094234684976","5.21476365537565","","","","0xe46a96ba",""
"0xa5a63e8f67a6c60c44500e505a893e8b7c45b75054111e335b05125604748253","15948023","1668184775","2022-11-11 16:39:35","0x2edb9ef69dcbf89f18eeea3318878e208fc03e37","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.00414345429843114","5.15918068514855","","","","0xe46a96ba",""
"0xe6c334a86453c8869d0fa27dbc4cb78bdf883f0b464bc2e3e8fcc3e0fbdc2f45","15948024","1668184787","2022-11-11 16:39:47","0x111d0a4518606b83b4993e721601e41e95f4b12d","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.00162095213675802","2.01831234356288","","","","0xe46a96ba",""
"0xcdfd206ecad10e23615bd3b39dbb9c0466db372626fe1e86e0ae93bc23f94021","15948026","1668184811","2022-11-11 16:40:11","0x87f8b41d7a0efe9b4277d66655f8aff461cc6534","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.004130954474285012","5.14361665411124","","","","0xe46a96ba",""
"0xc2080abcce9e475da233d4ef9548e29a9f7abe4cdab3af753a619b268713cf15","15948026","1668184811","2022-11-11 16:40:11","0xc43bbc5c36b41c9d479110556be1b459e49ac366","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.004133784798057118","5.14714080345284","","","","0xe46a96ba",""
"0xd86c1ef5426c75e955a455641b068fbb5cee4c0f868990a4ce877fa50151e8e4","15948028","1668184835","2022-11-11 16:40:35","0x970ae828aff88890e8c8139358a361529c933500","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.004267353904437394","5.31345304057118","","","","0xe46a96ba",""
"0x66fd53ab88348073c52655c5fb9f89789fd3f9929d26c8979b5d42ef574353f8","15948030","1668184859","2022-11-11 16:40:59","0x62619bd349d1a4d808e462e046356e3ae6e398a3","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.004270096535935648","5.31686800075491","","","","0xe46a96ba",""
"0x9bc0ae7fe2bcc255b35c0955b234557d26982f3f90d2048766a15bd8f0fdbe5a","15948031","1668184871","2022-11-11 16:41:11","0x84699801473e5d6565c2f97ebe030862aee9f54e","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","2.45","0","3050.593","0.005129854517936646","6.38738705446364","","","","0xe46a96ba",""
"0x5f1045c63e185113dbc6e394880d87911f17d8beb31167008d9b2fc9f6504f24","15948033","1668184895","2022-11-11 16:41:35","0x1de2dc0d8002d7da67646179b5556adbe63fb263","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.1","0","1369.654","0.00411500175944328","5.12375329075321","","","","0xe46a96ba",""
"0x76586a9c5e428474aa8c818c0028c7ad178b3dc534f2ccce7b454072c166eeb1","15948034","1668184907","2022-11-11 16:41:47","0x3184d8652b9ad3b50043ad4fe2c27b03d2e7772e","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.00423171899404496","5.26908258824514","","","","0xe46a96ba",""
"0xcf7803aa3626fcb13e99ecd59a14a1bdd015485363ff94e69ff624ca5e46fa51","15948034","1668184907","2022-11-11 16:41:47","0x3c5a725f73f9426a19c9258f85b7b60b3d8125a9","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.55","0","684.827","0.00424228379471712","5.28223724415408","","","","0xe46a96ba",""
"0x76ce4fe4f77258f4fbb73771a7569128915e951d88afd7ab552ae91540eb725e","15948043","1668185015","2022-11-11 16:43:35","0x4f6192c9c155766528141ce6b2b16a0702f0bd48","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.004079026461581292","5.07895900837333","","","","0xe46a96ba",""
"0xed59d3c1630f94e14f63f07caad3e3ebed9ca5125cd541bc1e8d13f277f8e782","15948045","1668185039","2022-11-11 16:43:59","0x609473f68e81213e916223b8acb112291384ab44","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.9","0","2365.766","0.004501164608830617","5.60458010103936","","","","0xe46a96ba",""
"0x04e58a2b4277f051d2a67f796b4d7399c346075504f3975e97e81c17296e086e","15948047","1668185063","2022-11-11 16:44:23","0x010472c60fbcbe0ecd1ebfb05485b01d2f2284f0","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1","0","1245.14","0.004025046316815128","5.01174617091919","","","","0xe46a96ba",""
"0xc5ac3b677a881b5f997031c8a155448699f3d09c02996d6237174ebc175f90f3","15948048","1668185075","2022-11-11 16:44:35","0x494813dc03a7ebae0f1b73419cb91061c26a9c39","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.004011314357050056","4.99464795853731","","","","0xe46a96ba",""
"0xf0a9c178603feafec44539ddc257bf66497bfeb2114f3e694b4c9728dbd3c756","15948051","1668185111","2022-11-11 16:45:11","0x9f558ff9237242fd67b7aa42c162705f6c00db93","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","1.35","0","1680.939","0.004176553767502181","5.20039415806767","","","","0xe46a96ba",""
"0xbfd5933e03f9869020fc19b3d6ae74cd52f03da0bd81d29cf213790ae0b2d0a6","15948055","1668185159","2022-11-11 16:45:59","0xebbbbb20f4546a279bdb5b7693f7120a43482e51","0x71534ecf6dfc97f8cc740717fd67f2efaa00c04b","","0.35","0","435.799","0.003714642667215796","4.62525017065708","","","","0xe46a96ba",""
